City,Region,Date,Time (GMT),Highest,MHHW (ft),MHW (ft),MSL (ft),MTL (ft),MLW (ft),MLLW (ft),Lowest (ft),Inf
Boston,East,8/1/2010,0:00,12.282,10.629,10.166,5.599,5.478,0.79,0.583,-1.231,0
Boston,East,9/1/2010,0:00,12.414,10.757,10.271,5.649,5.517,0.763,0.481,-1.258,0
Boston,East,10/1/2010,0:00,12.46,10.744,10.291,5.694,5.585,0.878,0.563,-1.455,0
Boston,East,11/1/2010,0:00,12.912,10.793,10.373,5.649,5.535,0.698,0.314,-1.73,0
Boston,East,12/1/2010,0:00,13.696,11.091,10.524,5.763,5.671,0.819,0.439,-1.071,0
Boston,East,1/1/2011,0:00,13.04,10.799,10.261,5.514,5.399,0.537,0.199,-1.773,0
Boston,East,2/1/2011,0:00,12.522,10.557,10.094,5.406,5.293,0.491,0.268,-1.878,0
Boston,East,3/1/2011,0:00,12.551,10.386,9.999,5.347,5.222,0.442,0.225,-2.029,0
Boston,East,4/1/2011,0:00,12.43,10.53,10.16,5.494,5.363,0.566,0.291,-2.068,0
Boston,East,5/1/2011,0:00,12.63,10.803,10.37,5.77,5.647,0.924,0.553,-1.372,0
Boston,East,6/1/2011,0:00,12.433,10.898,10.419,5.819,5.693,0.967,0.639,-0.628,0
Boston,East,7/1/2011,0:00,11.974,10.832,10.334,5.711,5.566,0.799,0.53,-0.48,0
Boston,East,8/1/2011,0:00,11.879,10.862,10.471,5.773,5.622,0.773,0.586,-1.32,0
Boston,East,9/1/2011,0:00,12.666,10.698,10.35,5.603,5.486,0.622,0.399,-1.307,0
Boston,East,10/1/2011,0:00,12.696,10.927,10.534,5.822,5.693,0.852,0.521,-1.756,0
Boston,East,11/1/2011,0:00,12.742,10.544,10.11,5.439,5.322,0.534,0.163,-1.914,0
Boston,East,12/1/2011,0:00,12.512,10.317,9.868,5.317,5.214,0.56,0.173,-1.477,0
Boston,East,1/1/2012,0:00,12.774,10.366,9.805,5.238,5.132,0.458,0.078,-1.445,0
Boston,East,2/1/2012,0:00,11.567,10.334,9.851,5.245,5.138,0.425,0.166,-0.884,0
Boston,East,3/1/2012,0:00,11.278,10.229,9.874,5.311,5.197,0.521,0.222,-1.989,0
Boston,East,4/1/2012,0:00,12.355,10.524,10.219,5.596,5.466,0.714,0.409,-1.297,0
Boston,East,5/1/2012,0:00,12.338,10.557,10.143,5.455,5.322,0.501,0.114,-1.917,0
Boston,East,6/1/2012,0:00,13.578,11.042,10.557,5.852,5.731,0.904,0.524,-0.969,0
Boston,East,7/1/2012,0:00,12.486,10.849,10.337,5.619,5.494,0.652,0.337,-1.218,0
Boston,East,8/1/2012,0:00,11.954,10.734,10.274,5.58,5.44,0.606,0.347,-0.752,0
Boston,East,9/1/2012,0:00,11.803,10.393,10.061,5.458,5.329,0.596,0.376,-0.992,0
Boston,East,10/1/2012,0:00,12.899,10.622,10.271,5.704,5.593,0.914,0.57,-1.241,0
Boston,East,11/1/2012,0:00,12.686,10.711,10.271,5.583,5.46,0.649,0.229,-1.979,0
Boston,East,12/1/2012,0:00,12.961,10.747,10.291,5.662,5.553,0.816,0.409,-2.002,0
Boston,East,1/1/2013,0:00,12.545,10.288,9.838,5.163,5.05,0.261,-0.008,-1.806,0
Boston,East,2/1/2013,0:00,13.07,10.589,10.117,5.343,5.227,0.337,0.005,-1.386,0
Boston,East,3/1/2013,0:00,12.843,11.141,10.773,5.842,5.686,0.599,0.366,-1.317,0
Boston,East,4/1/2013,0:00,12.45,10.619,10.268,5.379,5.232,0.196,-0.106,-1.858,0
Boston,East,5/1/2013,0:00,12.811,10.681,10.314,5.439,5.296,0.278,-0.063,-1.832,0
Boston,East,6/1/2013,0:00,12.62,10.963,10.53,5.675,5.537,0.544,0.199,-1.897,0
Boston,East,7/1/2013,0:00,12.929,10.901,10.475,5.714,5.573,0.671,0.393,-1.245,0
Boston,East,8/1/2013,0:00,12.22,10.731,10.297,5.626,5.501,0.704,0.429,-1.418,0
Boston,East,9/1/2013,0:00,11.613,10.589,10.238,5.603,5.476,0.714,0.475,-1.041,0
Boston,East,10/1/2013,0:00,11.872,10.53,10.202,5.599,5.489,0.776,0.445,-0.677,0
Boston,East,11/1/2013,0:00,11.885,10.373,9.91,5.278,5.155,0.399,-0.011,-1.346,0
Boston,East,12/1/2013,0:00,12.578,10.612,10.101,5.291,5.171,0.242,-0.178,-2.38,0
Boston,East,1/1/2014,0:00,13.834,10.675,10.127,5.255,5.106,0.084,-0.31,-2.573,0
Boston,East,2/1/2014,0:00,11.892,10.383,9.927,5.13,5.01,0.094,-0.221,-2.56,0
Boston,East,3/1/2014,0:00,12.64,10.544,10.179,5.281,5.13,0.081,-0.139,-2.367,0
Boston,East,4/1/2014,0:00,12.338,10.714,10.363,5.478,5.327,0.291,0.015,-1.199,0
Boston,East,5/1/2014,0:00,11.849,10.868,10.452,5.649,5.498,0.544,0.166,-1.172,0
Boston,East,6/1/2014,0:00,12.522,10.845,10.393,5.655,5.501,0.609,0.265,-1.238,0
Boston,East,7/1/2014,0:00,12.414,10.724,10.261,5.53,5.379,0.498,0.229,-1.825,0
Boston,East,8/1/2014,0:00,12.332,10.721,10.334,5.619,5.473,0.612,0.432,-1.671,0
Boston,East,9/1/2014,0:00,12.158,10.655,10.271,5.537,5.404,0.537,0.347,-1.422,0
Boston,East,10/1/2014,0:00,12.335,10.957,10.589,5.839,5.731,0.872,0.609,-1.31,0
Boston,East,11/1/2014,0:00,12.259,10.747,10.307,5.511,5.391,0.475,0.114,-1.363,0
Boston,East,12/1/2014,0:00,12.335,10.793,10.36,5.517,5.409,0.458,0.114,-1.733,0
Boston,East,1/1/2015,0:00,13.611,10.445,9.953,5.212,5.086,0.219,-0.159,-1.858,0
Boston,East,2/1/2015,0:00,12.853,10.488,10.078,5.222,5.087,0.097,-0.195,-3.164,0
Boston,East,3/1/2015,0:00,12.273,10.019,9.74,4.976,4.859,-0.021,-0.244,-2.613,0
Boston,East,4/1/2015,0:00,12.515,10.425,10.13,5.334,5.191,0.252,-0.001,-1.983,0
Boston,East,5/1/2015,0:00,11.885,10.288,9.95,5.235,5.092,0.235,-0.057,-1.586,0
Boston,East,6/1/2015,0:00,11.485,10.606,10.189,5.494,5.357,0.524,0.209,-0.815,0
Boston,East,7/1/2015,0:00,11.784,10.901,10.461,5.717,5.575,0.688,0.422,-1.021,0
Boston,East,8/1/2015,0:00,12.056,10.806,10.448,5.609,5.45,0.452,0.268,-1.425,0
Boston,East,9/1/2015,0:00,12.433,10.629,10.35,5.593,5.455,0.56,0.366,-1.92,0
Boston,East,10/1/2015,0:00,12.663,10.763,10.455,5.655,5.535,0.616,0.353,-2.025,0
Boston,East,11/1/2015,0:00,11.675,10.399,10.074,5.366,5.248,0.422,0.042,-2.416,0
Boston,East,12/1/2015,0:00,12.003,10.484,10.078,5.439,5.329,0.58,0.176,-1.208,0
Boston,East,1/1/2016,0:00,12.348,10.589,10.17,5.527,5.42,0.671,0.353,-1.212,0
Boston,East,2/1/2016,0:00,12.978,10.609,10.189,5.389,5.256,0.324,0.038,-2.114,0
Boston,East,3/1/2016,0:00,12.164,10.402,10.107,5.425,5.286,0.465,0.186,-1.917,0
Boston,East,4/1/2016,0:00,12.794,10.573,10.317,5.54,5.399,0.481,0.163,-2.012,0
Boston,East,5/1/2016,0:00,13.011,10.701,10.357,5.527,5.401,0.445,0.097,-1.74,0
Boston,East,6/1/2016,0:00,12.939,10.908,10.491,5.622,5.486,0.481,0.127,-1.382,0
Boston,East,7/1/2016,0:00,11.862,10.898,10.432,5.586,5.455,0.478,0.156,-1.435,0
Boston,East,8/1/2016,0:00,11.587,10.698,10.268,5.491,5.363,0.458,0.176,-0.657,0
Boston,East,9/1/2016,0:00,11.787,10.668,10.32,5.596,5.47,0.619,0.35,-1.159,0
Boston,East,10/1/2016,0:00,12.811,10.662,10.33,5.678,5.568,0.806,0.501,-1.268,0
Boston,East,11/1/2016,0:00,12.82,10.57,10.196,5.566,5.46,0.724,0.366,-1.638,0
Boston,East,12/1/2016,0:00,12.794,10.55,10.081,5.399,5.296,0.511,0.081,-2.34,0
Boston,East,1/1/2017,0:00,11.977,10.635,10.117,5.425,5.289,0.461,0.104,-2.121,0
Boston,East,2/1/2017,0:00,12.676,10.711,10.284,5.501,5.376,0.468,0.245,-1.924,0
Boston,East,3/1/2017,0:00,12.263,10.452,10.078,5.196,5.042,0.005,-0.29,-1.684,0
Boston,East,4/1/2017,0:00,12.542,10.875,10.563,5.668,5.521,0.478,0.212,-2.029,0
Boston,East,5/1/2017,0:00,13.401,11.085,10.724,5.862,5.709,0.694,0.379,-1.455,0
Boston,East,6/1/2017,0:00,12.807,10.898,10.498,5.701,5.57,0.642,0.261,-1.671,0
Boston,East,8/1/2017,0:00,11.987,10.606,10.199,5.586,5.473,0.747,0.498,-1.012,0
Boston,East,9/1/2017,0:00,11.869,10.701,10.37,5.717,5.606,0.842,0.609,-0.431,0
Boston,East,10/1/2017,0:00,11.675,10.527,10.215,5.557,5.453,0.691,0.363,-0.857,0
Boston,East,11/1/2017,0:00,12.295,10.609,10.242,5.547,5.442,0.642,0.258,-1.422,0
Boston,East,12/1/2017,0:00,12.551,10.573,10.051,5.268,5.171,0.291,-0.119,-1.763,0
Boston,East,1/1/2018,0:00,15.163,10.616,10.074,5.133,5.001,-0.073,-0.405,-2.764,0
Boston,East,2/1/2018,0:00,12.515,10.274,9.855,5.091,4.981,0.107,-0.168,-2.678,0
Boston,East,3/1/2018,0:00,14.628,11.383,10.967,6.059,5.908,0.849,0.521,-1.261,0
Boston,East,4/1/2018,0:00,12.086,10.685,10.399,5.507,5.357,0.314,-0.031,-1.432,0
Boston,East,5/1/2018,0:00,12.187,10.744,10.32,5.524,5.379,0.439,0.048,-1.451,0
Boston,East,6/1/2018,0:00,12.902,10.957,10.491,5.727,5.598,0.704,0.297,-1.619,0
Boston,East,7/1/2018,0:00,12.443,10.721,10.229,5.511,5.361,0.494,0.15,-1.704,0
Boston,East,8/1/2018,0:00,12.555,10.822,10.406,5.701,5.568,0.731,0.498,-1.599,0
Boston,East,9/1/2018,0:00,12.522,10.829,10.468,5.724,5.599,0.734,0.534,-0.982,0
Boston,East,10/1/2018,0:00,12.528,10.842,10.442,5.721,5.611,0.78,0.481,-1.13,0
Boston,East,11/1/2018,0:00,13.014,10.819,10.357,5.589,5.494,0.632,0.179,-1.402,0
Boston,East,12/1/2018,0:00,12.601,10.79,10.314,5.553,5.476,0.639,0.215,-1.602,0
Boston,East,1/1/2019,0:00,13.103,10.665,10.192,5.504,5.401,0.609,0.261,-2.268,0
Boston,East,2/1/2019,0:00,12.414,10.35,9.953,5.222,5.112,0.271,-0.057,-2.488,0
Boston,East,3/1/2019,0:00,12.866,10.412,10.061,5.399,5.291,0.521,0.245,-1.619,0
Boston,East,4/1/2019,0:00,12.086,10.458,10.147,5.478,5.352,0.557,0.186,-1.235,0
Boston,East,5/1/2019,0:00,12.118,10.694,10.363,5.77,5.657,0.95,0.57,-0.733,0
Boston,East,6/1/2019,0:00,11.836,10.796,10.36,5.77,5.65,0.94,0.56,-0.441,0
Boston,East,7/1/2019,0:00,12.23,10.924,10.435,5.776,5.64,0.845,0.504,-0.992,0
Boston,East,8/1/2019,0:00,12.21,10.885,10.461,5.714,5.578,0.694,0.409,-1.425,0
Boston,East,9/1/2019,0:00,12.072,10.74,10.409,5.662,5.532,0.655,0.445,-1.54,0
Boston,East,10/1/2019,0:00,13.217,11.091,10.734,5.947,5.844,0.954,0.717,-1.136,0
Boston,East,11/1/2019,0:00,12.309,10.731,10.314,5.691,5.583,0.852,0.422,-1.074,0
Boston,East,12/1/2019,0:00,13.044,10.737,10.222,5.606,5.491,0.76,0.274,-1.724,0
Boston,East,1/1/2020,0:00,11.767,10.547,10.13,5.58,5.476,0.822,0.458,-1.205,0
Boston,East,2/1/2020,0:00,12.42,10.524,10.078,5.439,5.32,0.563,0.255,-1.97,0
Boston,East,3/1/2020,0:00,12.358,10.589,10.199,5.576,5.455,0.714,0.393,-1.786,0
Boston,East,4/1/2020,0:00,12.912,10.924,10.589,5.908,5.786,0.983,0.576,-1.254,0
Boston,East,5/1/2020,0:00,12.824,10.507,10.143,5.461,5.343,0.54,0.097,-2.376,0
Boston,East,6/1/2020,0:00,12.328,10.796,10.366,5.658,5.537,0.708,0.274,-1.13,0
Boston,East,7/1/2020,0:00,12.358,10.957,10.452,5.76,5.642,0.832,0.445,-0.493,0
Boston,East,8/1/2020,0:00,11.816,10.829,10.33,5.691,5.57,0.813,0.442,-1.12,0
Boston,East,9/1/2020,0:00,12.745,10.635,10.202,5.593,5.484,0.767,0.478,-1.1,0
Boston,East,10/1/2020,0:00,12.069,10.521,10.16,5.573,5.461,0.763,0.425,-1.648,0
Boston,East,11/1/2020,0:00,12.62,10.455,9.989,5.439,5.34,0.691,0.278,-1.737,0
Boston,East,12/1/2020,0:00,13.178,10.75,10.196,5.609,5.494,0.793,0.274,-2.281,0
Boston,East,1/1/2021,0:00,12.666,10.963,10.373,5.76,5.665,0.954,0.514,-1.153,0
Boston,East,2/1/2021,0:00,13.26,10.694,10.143,5.547,5.42,0.698,0.389,-1.343,0
Boston,East,3/1/2021,0:00,12.194,10.281,9.884,5.183,5.058,0.232,-0.086,-2.298,0
Boston,East,4/1/2021,0:00,12.902,10.78,10.389,5.675,5.553,0.714,0.357,-1.737,0
Boston,East,5/1/2021,0:00,12.184,10.504,10.055,5.429,5.301,0.544,0.127,-2.124,0
Boston,East,6/1/2021,0:00,12.108,10.586,10.104,5.511,5.386,0.671,0.235,-1.858,0
Boston,East,7/1/2021,0:00,12.207,10.776,10.307,5.767,5.649,0.993,0.662,-0.884,0
Boston,East,8/1/2021,0:00,12.276,10.691,10.196,5.721,5.616,1.039,0.76,-0.211,0
Boston,East,9/1/2021,0:00,11.449,10.622,10.209,5.734,5.622,1.036,0.79,-0.513,0
Boston,East,10/1/2021,0:00,11.964,10.895,10.524,6.072,5.983,1.446,1.105,-0.848,0
Boston,East,11/1/2021,0:00,12.318,10.658,10.215,5.652,5.57,0.924,0.465,-1.553,0
Boston,East,12/1/2021,0:00,12.407,10.58,10.058,5.468,5.363,0.668,0.229,-1.832,0
Boston,East,1/1/2022,0:00,13.093,10.757,10.127,5.491,5.386,0.645,0.17,-1.29,0
Boston,East,2/1/2022,0:00,12.026,10.196,9.671,5.058,4.95,0.229,-0.096,-1.648,0
Boston,East,3/1/2022,0:00,11.652,10.366,9.989,5.337,5.217,0.445,0.117,-1.153,0
Boston,East,4/1/2022,0:00,11.83,10.501,10.081,5.501,5.376,0.675,0.311,-1.602,0
Boston,East,5/1/2022,0:00,12.725,10.642,10.176,5.662,5.55,0.924,0.461,-1.287,0
Boston,East,6/1/2022,0:00,12.509,10.734,10.186,5.717,5.603,1.016,0.553,-1.55,0
Boston,East,7/1/2022,0:00,12.437,10.632,10.074,5.603,5.484,0.895,0.488,-1.464,0
Boston,East,8/1/2022,0:00,12.315,10.629,10.156,5.662,5.544,0.931,0.596,-1.218,0
Boston,East,9/1/2022,0:00,12.171,10.724,10.261,5.747,5.645,1.029,0.753,-0.657,0
Boston,East,10/1/2022,0:00,11.541,10.622,10.186,5.701,5.589,0.993,0.642,-0.631,0
Boston,East,11/1/2022,0:00,12.63,10.458,9.94,5.498,5.409,0.881,0.452,-1.402,0
Boston,East,12/1/2022,0:00,13.972,10.688,10.196,5.652,5.563,0.931,0.494,-2.324,0
Boston,East,1/1/2023,0:00,13.434,10.914,10.343,5.78,5.694,1.045,0.662,-1.73,0
Boston,East,2/1/2023,0:00,12.542,10.593,10.048,5.537,5.409,0.773,0.524,-1.592,0
Boston,East,3/1/2023,0:00,11.958,10.852,10.419,5.954,5.872,1.324,1.078,-1.294,0
Boston,East,4/1/2023,0:00,11.593,10.56,10.163,5.753,5.635,1.108,0.763,-0.962,0
Boston,East,5/1/2023,0:00,11.734,10.557,10.133,5.747,5.649,1.164,0.76,-0.513,0
Boston,East,6/1/2023,0:00,12.542,10.921,10.419,5.996,5.891,1.364,0.944,0.015,0
Boston,East,7/1/2023,0:00,12.443,10.898,10.353,5.865,5.75,1.15,0.76,-0.854,0
Boston,East,8/1/2023,0:00,12.466,10.872,10.36,5.793,5.675,0.99,0.678,-1.317,0
